603;Общежитие 1;ул. Попова, 58, г. Пермь, Свердловский район, Пермский край, РФ, 614000;59:401:0:0:25755/1/1:0;1973;1973;0;0;0;1972-01;1973-01;1;0;0;0;Блочная;Смешанное;Общедомовые;1;0;0;1;0;0;0;0;0;0;0;0;0;0;12;1
603;Общежитие 2;ул. Козьмы Минина, 8, г. Пермь, Свердловский район, Пермский край, РФ, 614000;59:01:4410882:618;1967;1967;0;0;0;1966-01;1967-01;1;0;0;0;Коридорная;Смешанное;Общедомовые;1;0;0;1;0;0;0;0;0;0;0;0;0;0;12;1
603;Общежитие 3;ул. Луначарского, 74а, г. Пермь, Ленинский район, Пермский край, РФ, 614000;59:01:4410123:1161;1960;1960;0;0;0;1959-01;1960-01;1;0;0;0;Коридорная;Смешанное;Общедомовые;0;0;1;1;2;1;74,9;0;0;0;0;0;0;0;12;1
603;Общежитие 7;ул. Попова, 18, г. Пермь, Ленинский район, Пермский край, РФ, 614000;59:401:105:1:6710/1/1:0;1986;1986;0;0;0;1985-01;1986-01;1;0;0;0;Блочная;Смешанное;Общедомовые;1;0;0;1;0;0;0;0;0;0;0;0;0;0;12;1
603;Общежитие 8;ул. Попова, 18а, г. Пермь, Ленинский район, Пермский край, РФ, 614000;59:401:105:1:6711/1/1:0;1989;1989;0;0;0;1988-01;1989-01;1;0;0;0;Блочная;Смешанное;Общедомовые;1;0;0;1;0;0;0;0;0;0;0;0;0;0;12;1
603;Общежитие;ул. Сестрорецкая, 21, г. Пермь, Орджоникидзевский район, Пермский край, РФ, 614000;59-59-25/048/2011-055;1966;1966;0;0;0;1965-01;1966-01;1;0;0;0;Коридорная;Смешанное;Общедомовые;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
608;Дом студентов 1;677007, Республика Саха (Якутия), г. Якутск, Сергеляхское шоссе, 3 км., д. 3, корп. 2;14:36:000000:1055;1993;1993;0;0;0;1989-05;1993-07;1;0;0;7;Блочная;Смешанное;Общедомовые;1;0;1;1;1;1;11,6;0;0;0;62,4;0;1;1;12;6
608;Дом студентов 2;677027, Республика Саха (Якутия), г. Якутск, ул. Шавкунова, д. 103;14:36:105030:218;1979;1979;0;0;0;1975-06;1979-10;1;0;0;0;Квартирная;Смешанное;Общедомовые;0;0;0;1;0;0;0;0;0;0;0;381,9;0;0;12;6
608;Общежитие Октемского филиала;678011, Республика Саха (Якутия), Хангаласский улус, Октемский наслег, с. Октемцы, пер. Моисеева, д. 16, корп. 3;14:32:140101:2168;1985;1985;0;0;0;1980-05;1985-10;1;0;0;0;Коридорная;Смешанное;Общедомовые;0;0;0;0;0;0;11,6;0;0;0;48,3;0;0;1;12;6
615;общежитие;Санкт-Петербург, пр. Испытателей д.12 лит. А;78:34:0004105:7140;1976;0;0;0;0;0;0;0;0;0;0;Блочная;Двухместное;Общедомовые;0;0;0;0;0;0;60;0;0;1019;1019;0;0;0;0;0
615;общежитие;Санкт-Петербург, пр. Испытателей д.12 лит. А;78:34:0004105:8419;1976;0;0;0;0;0;0;0;0;0;0;Блочная;Двухместное;Общедомовые;0;0;0;0;0;0;60;0;0;1019;1019;0;0;0;0;0
615;общежитие;Санкт-Петербург, пр. Испытателей д.12 лит. А;78:34:0004105:7144;1976;0;0;0;0;0;0;0;0;0;0;Блочная;Двухместное;Общедомовые;0;0;0;0;0;0;60;0;0;1019;1019;0;0;0;0;0
615;общежитие;Санкт-Петербург, пр. Испытателей д.12 лит. А;78:34:0004105:8430;1976;0;0;0;0;0;0;0;0;0;0;Блочная;Двухместное;Общедомовые;0;0;0;0;0;0;60;0;0;1019;1019;0;0;0;0;0
615;общежитие;Санкт-Петербург, пр. Испытателей д.12 лит. А;78:34:0004105:8431;1976;0;0;0;0;0;0;0;0;0;0;Блочная;Двухместное;Общедомовые;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
615;общежитие;Санкт-Петербург, пр. Испытателей д.12 лит. А;78:34:000:8432;1976;0;0;0;0;0;0;0;0;0;0;Блочная;Двухместное;Общедомовые;0;0;0;0;0;0;60;0;0;1019;1019;0;0;0;0;0
619;Общежитие;ул. Курортная, 2, г. Керчь, Республика  Крым, РФ, 298309;90:19:010103:2652;1990;1990;0;0;0;1990-01;1990-11;1;0;0;0;Блочная;Смешанное;Общедомовые;0;0;0;0;0;0;109,5;272,8;37;36,5;259,3;129,2;1;0;60;1
620;Общежитие МГТУ ГА;г.Москва , ул. Фестивальная ., дом 4, кор. 2;77:09:0001012:4022;1980;1980;158567,03;0;0;1977-12;1980-04;1;0;0;0;Коридорная;Двухместное;Индивидуальные (на комнату);2;0;0;1;0;0;0;0;0;0;0;0;1;0;12;3
620;Общежитие № 3;г. Егорьевск, ул. Владимирская, д. 2;50:30:22:01200:002;1965;1965;95816,3;0;0;1962-04;1965-03;1;0;0;1;Коридорная;Трёхместное и более;Общедомовые;1;0;0;1;0;0;0;596;408;448;448;0;1;0;12;3
620;Общежитие № 5;г. Егорьевск, ул. Владимирская, д. 2;50:30:0010401:395;1987;1987;95816,3;0;0;1984-04;1987-03;1;0;0;1;Коридорная;Трёхместное и более;Общедомовые;1;0;1;0;0;0;0;596;408;448;448;0;1;1;12;3
620;Общежитие № 4;г. Егорьевск, ул. Владимирская, д. 2;50-50-30/0029/2012-117;1968;1968;95816,3;0;0;1965-06;1968-06;1;0;0;1;Коридорная;Трёхместное и более;Общедомовые;1;0;0;1;0;0;0;596;408;448;448;0;1;1;12;3
620;Общежитие № 1;г. Иркутск, Байкальская, д. 297;38:36:000023:6430;1988;1988;28753332;0;0;1985-04;1988-04;1;0;0;0;Блочная;Трёхместное и более;Общедомовые;0;0;0;1;0;0;0;0;0;0;0;0;1;0;12;3
620;Общежитие № 2А;г. Иркутск , ул. Дорожная д. 2А;38:36:000024:45:20;1965;1965;28753332;0;0;1961-03;1695-03;1;0;0;0;Коридорная;Трёхместное и более;Общедомовые;0;0;0;1;0;0;0;44,8;0;0;74,1;55,8;0;0;12;3
620;общежитие № 3;г. Иркутск , ул. Дорожная д. 2А;38:36:000024:4520;1983;1983;28753332;0;0;1980-03;1983-04;1;0;0;0;Коридорная;Трёхместное и более;Общедомовые;0;0;0;1;0;0;0;81,2;0;0;53,2;79,2;0;0;12;3
620;Общежитие ГА, строение 4;г. Кирсанов, Училище ГА, д. 18, строение 4;68:24:0300003:256;1977;1977;7556061;0;0;1974-04;1977-03;1;0;0;0;Коридорная;Трёхместное и более;Отсутствуют;0;0;0;1;0;0;0;0;342,6;0;0;0;0;1;9;3
620;Общежитие №2. строение 7;г. Кирсанов, Училище ГА, д. 18, строение 7;68:24:0300003:237;1982;1982;21685938;0;0;1977-01;1982-04;1;0;0;0;Коридорная;Двухместное;Отсутствуют;0;0;0;1;0;0;0;0;342,6;0;0;0;0;0;12;3
620;Общежитие № 1;г. Рыльск, ул. Дзержинского д. 18, литера А71;46-46921/002/2005-055;1989;1989;3792415,38;0;0;1985-04;1989-03;1;0;0;0;Коридорная;Двухместное;Общедомовые;0;0;0;1;0;0;0;0;0;0;0;0;1;0;9;3
620;Общежитие №2;г. Рыльск, ул. Дзержинского д. 18 литера А 71;46-46-21/002/2005-005;1939;1939;46805583,89;0;0;1935-03;1939-03;1;0;0;0;Коридорная;Двухместное;Общедомовые;0;0;0;1;0;0;0;0;0;0;0;0;1;0;12;3
621;Общежитие;236029, Калининградская обл.,    г.Калининград, ул.Горького ,21а;39:15:131604:109;1972;1972;0;0;0;1972-01;1973-05;1;0;0;0;Коридорная;Смешанное;Общедомовые;0;0;0;0;0;0;0;60;0;100;0;0;0;0;60;0
621;Общежитие;197022,г.Санкт-Петербург, Набережная реки Малая Невка, дом 3, литера М;78:07:0003228:8;1916;1916;0;0;0;1916-01;1916-01;1;0;0;0;Коридорная;Смешанное;Общедомовые;0;0;0;0;0;0;0;52;0;0;40;0;0;1;10;1
621;Общежитие;236029, Калининградская обл.,    г.Калининград, ул.Горького ,19а;39:15:131604:107;1967;1967;0;0;0;1967-01;1973-05;1;0;0;0;Коридорная;Смешанное;Общедомовые;0;0;0;0;0;0;0;57,3;0;0;117;0;0;0;60;0
621;Общежитие;236029, Калининградская обл.,    г.Калининград, ул.Горького ,19;39:15:131604:106;1964;1964;0;0;0;1964-01;1973-05;1;0;0;0;Коридорная;Смешанное;Общедомовые;0;0;0;0;0;0;0;47;0;0;50;0;0;0;60;0
621;Общежитие;236029, Калининградская обл.,  г. Калининград,   ул. Горького, д. 21;39:15:131604:108;1972;1972;0;0;0;1972-12;1972-12;1;0;0;0;Коридорная;Смешанное;Общедомовые;0;0;0;0;0;0;33,7;24,1;0;36,8;0;0;0;0;66;12
621;Общежитие;236029, Калининградская обл.,  г. Калининград, ул. Генерал-лейтенанта Озерова, д. 47;39:15:131604:140;1964;1964;0;0;0;1964-02;1964-02;1;0;0;0;Коридорная;Смешанное;Общедомовые;0;0;0;0;0;0;103,3;50,2;0;0;0;0;0;0;66;12
621;Учебное здание;236039, Калининградская обл.,     г. Калининград, пер Мореходный, д. 4;39:15:140406:27;1968;1968;0;0;0;1968-01;1968-01;1;0;0;0;Коридорная;Смешанное;Общедомовые;0;0;0;0;0;0;30,2;47,8;0;0;51,8;0;0;0;46;46
622;Общежитие №1;"1-ый Краснинский переулок, д.20; г. Смоленск, Смоленская обл., РФ, 214006";67:27:0020705:194;1956;0;181,43;0;0;1954-04;1956-09;1;87,8;0;0;Квартирная;Одноместное;Общедомовые;1;0;0;0;0;0;0;0;0;0;0;0;0;0;12;12
622;студенческое общежитие №2;"ул. Кирова, д. 42; г. Смоленск; Смоленская обл; РФ; 214018";67:27:0030701:19;1965;1965;158,303;0;0;1963-06;1965-09;1;101,5;0;0;Коридорная;Смешанное;Общедомовые;0;0;0;0;0;0;0;0;0;0;0;0;1;0;10;10
622;Студенческое общежитие №3;"ул. Кирова, д. 38; г. Смоленск; Смоленская область;  РФ; 214018";67:27:00208865:43;1979;1979;249,35;0;0;1976-04;1979-09;1;0;0;0;Блочная;Смешанное;Общедомовые;1;0;0;0;0;0;0;0;0;0;0;0;0;0;10;10
622;Общежитие гостиничного типа на 400 мест с конференц залом;"пр. Гагарина, д.23; г. Смоленск, Смоленская область, 214018";67:27:0030701:114;2014;0;1097483,187;1097483,187;0;2012-03;2014-12;1;182,7;0;8;Гостиничная;Смешанное;Общедомовые;3;1;4;1;0;0;121,4;0;0;0;419,65;0;1;1;60;12
623;Общежитие;Астраханская обл., г. Астрахань, р-н Ленинский, ул. Татищева, д. 16г;30:12:020309:544;1969;0;0;0;0;2020-01;2020-01;1;0;0;0;Коридорная;Смешанное;Общедомовые;0;0;0;1;0;1;0;0;0;0;0;0;0;0;48;0
623;Общежитие;Астраханская обл., г. Астрахань, р-н Ленинский,  ул. Татищева,  корп 16;30:12:020309:638;1966;0;0;0;0;2020-01;2020-01;1;0;0;0;Коридорная;Смешанное;Общедомовые;0;0;0;1;0;1;0;0;0;0;0;0;0;0;48;0
623;Многоквартирный жилой дом (общежитие);Астраханская обл., г. Астрахань, р-н Ленинский,  ул. Савушкина, д. 3;30:12:020291:100;1979;1980;0;0;0;2020-01;2020-01;1;0;0;0;Блочная;Смешанное;Общедомовые;0;0;0;0;0;0;0;0;0;0;0;0;1;0;48;0
623;филиал АГТУ;Российская Федерация, Московская область,Дмитровский городской округ, посёлок рыбное, дом №35;50:04:0000000:15871;1979;0;20054;0;0;2020-02;2020-02;1;0;0;0;Коридорная;Смешанное;Отсутствуют;0;0;0;1;0;0;0;50;0;72,1;30;0;1;1;60;12
623;Общежитие №1;Российская Федерация, Московская область,Дмитровский городской округ, посёлок Рыбное, дом № 31;50:04:0000000:42315;1965;0;17121,8;0;0;2020-02;2020-02;1;0;0;0;Коридорная;Смешанное;Отсутствуют;0;0;0;0;0;0;0;56;24;0;50;0;1;1;60;12
627;Здание студенческого общежития. Блок 3К-4 (третий пусковой комплекс);Республика Татарстан, г. Казань, Деревня Универсиады, 24;16:50:171128:74;2011;2011;0;0;0;2011-01;2011-12;1;0;0;1;Квартирная;Трёхместное и более;Общедомовые;1;1;1;2;0;0;0;50;0;0;32;0;1;1;0;0
627;Здание студенческого общежития. Блок 3К-6 ( 3 пусковой комплекс);Республика Татарстан г. Казань, Деревня Универсиады, 28;16:50:171128:75;2011;2011;0;0;0;2011-01;2011-12;1;0;0;0;Квартирная;Трёхместное и более;Общедомовые;1;1;0;2;0;0;0;50;0;0;32;0;1;1;0;0
627;Здание студенческого общежития. Блок 3К-7 ( 3 пусковой комплекс);Республика Татасртан г. Казань, Деревня Универсиады, 29;16:50:171128:76;2011;0;0;0;0;2011-01;2011-12;1;0;0;0;Квартирная;Трёхместное и более;Общедомовые;1;1;0;2;0;0;0;50;0;0;32;0;1;1;0;0
627;Здание студенческого общежития. Блок 3К-8 ( 3 пусковой комплекс);Республика Татарстан г. Казань, Деревня Универсиды, 30;16:50:171128:70;2011;2011;0;0;0;2011-01;2011-12;1;0;0;1;Квартирная;Трёхместное и более;Общедомовые;1;1;1;2;0;0;0;50;0;0;32;0;1;1;0;0
627;Здание студенческого общежития. Блок 3К-5 ( 3 пусковой комплекс);Республика Татарстан г. Казань, Деревня Универсиады, 27;16:50:171128:73;2011;0;0;0;0;2011-01;2011-12;1;0;0;1;Квартирная;Трёхместное и более;Общедомовые;1;1;1;2;0;0;0;50;0;0;32;0;1;1;0;0
628;Общежитие Дипломатической академии МИД России;107392  Москва,  ул. Большая Черкизовская  д.9 корп. 6;;1978;1978;636555325,8;0;0;1978-01;1978-01;0;0;0;0;Квартирная;Одноместное;Индивидуальные (на комнату);0;0;0;0;0;0;0;21;0;0;0;0;0;0;48;24
