3862;387;Федеральное государственное бюджетное образовательное учреждение высшего образования «Петербургский государственный университет путей сообщения Императора Александра I»;Общежитие № 4;г. Санкт-Петербург, наб. р. Фонтанки, д. 113, лит А, пом. 22-С, 23-С, 20-С;"78:32:0001061:1873;  78:32:0001061:187";1907;1908;41;"№ 78-01-261/2004-598.2; № 78-78-01/0099/2005-630";"№ 78-01-261/2004-598.2; № 78-78-01/0099/2005-630";0;0;0;1902-06;1908-01;1;0;0;0;0;0;0;394;0;0;0;0;0;3142,2;7,97;Новые;Новые;Новые;0;0;0;0;0;0;13,06;0;56,1;0;38,5;42,9;0;0;0;72;777,09;0;1232,69;0;777,09;0;718,34;0;777,09;0;1232,69;0;0;0;0;0;0;0;0;0;1;0;0;2002,5;1;0
3863;387;Федеральное государственное бюджетное образовательное учреждение высшего образования «Петербургский государственный университет путей сообщения Императора Александра I»;Общежитие № 5, 7а;"г. Санкт-Петербург, ул. Малая Посадская, д. 22-24 лит. А, пом.100-С, 102-С; пом.87-С; пом.85-С, 86-С; пом.88-С,; пом.92-С; пом.91-С; пом.-1-С. 2-С, 3-С, 4-С,  5-С, 6-С, 7-С, 8-С, 9-С, 10-С, 11-С, 12-С, 13-С, 14-С, 15-С, 16-С, 17-С, 18-С, 19-С, 20-С, 21-С, 22-С, 23-С, 24-С, 25-С, 26-С, 27-С, 28-С, 29-С, 30-С, 31-С, 32-С, 33-С, 34-С, 35-С, 36-С, 37-С, 38-С, 39-С, 40-С, 31-С, 42-С, 43-С, 44-С, 45-С, 46-С, 47-С, 48-С, 50-С, 51-С, 52-С, 53-С, 54-С, 55-С, 56-С, 57-С; пом.83-С, 84-С";"78:07:0302501:2148; 78:07:0302501:2251; 78:07:0302501:2249; 78:07:0302501:2252; 78:07:0302501:2257; 78:07:0302501:2256; 78:07:0302501:2143; 78:07:0302501:2247";1934;1934;41;"№ 78-78-31/017/2008-191; № 78-78-31/017/2008-205; № 78-78-31/017/2008-200; № 78-78-31/008/2010-155; № 78-78-31/017/2008-202; № 78-78-31/017/2008-206; № 78-78-31/008/2010-157; № 78-78-31/017/2008-199";"№ 78-78-31/017/2008-191; № 78-78-31/017/2008-205; № 78-78-31/017/2008-200; № 78-78-31/008/2010-155; № 78-78-31/017/2008-202; № 78-78-31/017/2008-206; № 78-78-31/008/2010-157; № 78-78-31/017/2008-199";0;0;0;1929-07;1934-01;1;0;0;0;0;0;0;782;0;0;0;0;0;5811,1;7,4;Новые;Новые;Новые;0;0;0;0;0;0;16,47;179,5;26,5;0;120,1;231,4;0;0;0;72;787,98;0;1721,96;0;787,98;0;1442,21;0;787,98;0;1721,96;0;0;0;0;0;0;0;0;0;1;0;0;7068,1;1;0
3864;387;Федеральное государственное бюджетное образовательное учреждение высшего образования «Петербургский государственный университет путей сообщения Императора Александра I»;Общежитие № 5 к.3;г. Санкт-Петербург, ул. Малая Посадская, д. 22-24 лит. Б;78:07: 0302501: 2004;1978;1979;41;№ 78-78-01/0117/2007-326;№ 78-78-01/0117/2007-326;0;0;0;1975-07;1979-01;1;0;0;0;0;0;0;181;0;0;0;0;0;1424,7;7,87;Новые;Новые;Новые;0;0;0;0;0;0;14,36;0;0;0;27,8;0;0;0;0;72;854,21;0;2001,33;0;854,21;0;2142,65;0;854,21;0;2142,65;0;0;0;0;0;0;0;0;0;1;0;0;1174,6;1;0
3865;387;Федеральное государственное бюджетное образовательное учреждение высшего образования «Петербургский государственный университет путей сообщения Императора Александра I»;Общежитие № 6;"г. Санкт-Петербург, ул. Перевозная, д. 2 лит. Б пом. 4-С, 58-С, 59-С, 6-С, 61-С, 62-С, 63-С, 64-С, 65-С, 66-С, 67-С, 68-С, 69-С, 70-С, 71-С, 72-С, 73-С, 74-С, 75-С, 76-С, 77-С, 78-С, 79-С, 80-С, 81-С, 82-С, 83-С, 84-С, 85-С, 86-С, 87-С, 88-С, 89-С; пом. 5-Н; пом. 1-Н, 2-Н, 3-Н";"78:32:0001081: 83;  78:32:0001081: 85; 78:32:0001081: 77";1930;1930;41;"№ 78-78-30/244/2010-130;  № 78-78-30/244/2010-129; № 78-78-30/244/2010-128";"№ 78-78-30/244/2010-130;  № 78-78-30/244/2010-129; № 78-78-30/244/2010-128";0;0;0;1926-04;1930-01;1;0;0;0;0;0;0;272;0;0;0;0;0;1989,9;7,31;Новые;Новые;Новые;0;0;0;0;0;0;13,06;0;38,4;0;0;0;0;0;1;72;854,21;0;1310,3;0;854,21;0;685,5;0;854,21;0;1310,3;0;0;0;0;0;0;0;0;0;1;0;0;1562,8;1;0
3866;387;Федеральное государственное бюджетное образовательное учреждение высшего образования «Петербургский государственный университет путей сообщения Императора Александра I»;Общежитие № 8;г. Санкт-Петербург, г. Пушкин, ул. Оранжерейная, дом. 73, лит А;78:42:0018131:1042;1983;1983;41;№ 78-78-06/012/2010-043;№ 78-78-06/012/2010-043;0;0;0;1980-08;1983-06;1;0;0;0;0;0;0;876;0;0;0;0;0;5983,8;7,54;Новые;Новые;Новые;0;0;0;0;0;0;15,5;105,9;62;0;69,4;243,5;0;0;0;72;787,98;0;639;0;787,98;0;537,04;0;787,98;0;639;0;0;0;0;0;1520,83;0;61,96;0;1;0;620;6975,7;1;0
3947;387;Федеральное государственное бюджетное образовательное учреждение высшего образования «Петербургский государственный университет путей сообщения Императора Александра I»;Общежитие г. Санкт-Петербург, ул. Седова;г. Санкт-Петербург, ул. Седова, д. 54 кор.2 лит. А;78:12:0007102:2031;1949;1949;41;№ 78-78-40/033/2010-113;№ 78-78-40/033/2010-113;0;0;0;1945-05;1949-03;1;0;0;0;0;0;0;45;0;45;0;0;0;484;10,7;Новые;Новые;Новые;0;0;0;0;0;0;33,4;0;0;0;0;0;0;0;0;36;1359,94;0;140,06;0;1359,94;0;140,06;0;1359,94;0;140,06;0;0;0;0;0;0;0;0;0;1;0;0;1010,1;1;0
3948;387;Федеральное государственное бюджетное образовательное учреждение высшего образования «Петербургский государственный университет путей сообщения Императора Александра I»;Общежитие  (Пушкин);г. Санкт-Петербург, г. Пушкин, Московское шоссе , д.36 лит. А;78:42:1810906:3013;1959;1959;41;78-78-06/0015/2006-002;78-78-06/0015/2006-002;0;0;0;1957-04;1959-11;1;0;0;0;0;0;0;150;0;0;0;0;0;897,9;6;Новые;Новые;Новые;0;0;0;0;0;0;18,4;0;12;0;24;24;0;0;0;36;1281,25;0;218,75;0;1281,25;0;218,75;0;1281,25;0;218,75;0;0;0;0;0;0;0;0;0;1;0;0;1715,7;1;0
3949;387;Федеральное государственное бюджетное образовательное учреждение высшего образования «Петербургский государственный университет путей сообщения Императора Александра I»;Общежитие;Санкт-Петербург, ул. Купчинская, д.5 корп.2, лит А, пом. 1С, 2С, 3С, 4С, 5С, 6С, 7С, 8С, 9С, 10С, 11С, 12С, 13С, 14С, 15С, 16С, 43С;78:13:0007421:3117;1974;1974;41;№ 78-78-36/022/2010-282;№ 78-78-36/022/2010-282;0;0;0;1972-03;1974-12;1;0;0;0;0;0;0;280;0;0;0;0;0;1830;6,5;Новые;Новые;Новые;1;0;0;1;0;0;10,8;0;12;0;24;24;0;0;0;36;1359,94;0;140,06;0;1359,94;0;140,06;0;1359,94;0;140,06;0;0;0;0;0;0;0;0;0;1;0;0;1195,1;1;0
3950;387;Федеральное государственное бюджетное образовательное учреждение высшего образования «Петербургский государственный университет путей сообщения Императора Александра I»;Общежитие г. Петрозаводск;г. Петрозаводск, ул. М.Горького, д.20 а;10:01:0010146:84;1976;1977;41;№ 10-10-01/056/2010-220;№ 10-10-01/056/2010-220;0;0;0;1973-10;1977-01;1;0;0;0;0;0;0;168;0;0;0;0;0;822;6;Новые;Новые;Новые;0;0;0;0;0;0;6;0;43,2;0;50,6;47,8;0;0;0;72;0;735;565;0;0;340;260;0;0;0;0;0;0;0;0;0;0;150;350;300;1;0;0;2127,2;1;9795508,89
3953;387;Федеральное государственное бюджетное образовательное учреждение высшего образования «Петербургский государственный университет путей сообщения Императора Александра I»;Общежитие г. Петрозаводск;г. Петрозаводск, ул. Шотмана, д.5;10:01:0010149:75;1964;1965;41;10-10-01/056/2010/217;10-10-01/056/2010/217;0;0;0;1962-04;1965-01;1;0;0;0;0;0;0;300;0;0;0;0;0;1990;6;Новые;Новые;Новые;0;0;0;0;0;0;6;0;65,2;53,3;95,2;65,2;0;0;0;36;0;735;565;0;0;340;260;0;0;0;0;0;0;0;0;0;0;150;350;300;1;0;0;1544,8;1;9281615,4
3954;387;Федеральное государственное бюджетное образовательное учреждение высшего образования «Петербургский государственный университет путей сообщения Императора Александра I»;Общежитие г. Ухта;г. Ухта, ул. Губкина, д.5;11:20:0602020:495;1950;1951;41;11-11-20/026/2010/398;11-11-20/026/2010/398;0;0;0;1947-04;1951-01;1;0;0;0;0;0;0;50;50;50;50;0;0;308,9;6,18;Новые;Новые;Новые;0;0;0;0;0;0;20,9;0;38;0;0;35,6;0;0;0;36;811,12;0;8,88;0;405,56;0;4,44;0;405,56;0;4,44;0;0;0;0;0;968;0;18;17254;1;0;0;739,7;1;0
3955;387;Федеральное государственное бюджетное образовательное учреждение высшего образования «Петербургский государственный университет путей сообщения Императора Александра I»;Общежитие г.Ухта;г. Ухта, Володарского, д.3;11:20:0602010:163;1960;1961;41;11-11-20/026/2010-404;11-11-20/026/2010-404;0;0;0;1958-04;1961-01;1;0;0;0;0;0;0;80;80;80;80;0;0;673,8;8,42;Новые;Новые;Новые;0;0;0;0;0;0;11,36;0;0;0;0;0;0;0;0;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;235,5;1;0
3956;387;Федеральное государственное бюджетное образовательное учреждение высшего образования «Петербургский государственный университет путей сообщения Императора Александра I»;Общежитие г. Ухта;г. Ухта, ул. Октябрьская, д.28/2;11:20:0602015::983;1960;1961;41;11-11-20/026/2010-400;11-11-20/026/2010-400;0;0;0;1957-05;1961-01;1;0;0;0;0;0;0;158;0;51;0;0;0;1219,3;7,7;Новые;Новые;Новые;0;0;0;0;0;0;15,9;0;25,2;50,3;19,2;40,4;0;0;0;36;811,12;0;8,88;0;405,56;0;4,44;0;405,56;0;4,44;0;0;0;0;0;968;0;18;17254;1;0;0;1301;1;0
3957;387;Федеральное государственное бюджетное образовательное учреждение высшего образования «Петербургский государственный университет путей сообщения Императора Александра I»;Общежитие г. Вологда;г. Вологда, ул. Мишкольцская, д.9 в;35:24:0501007:84;1969;1969;41;35-35-01/063/2010-456;35-35-01/063/2010-456;0;0;0;1967-04;1969-02;1;0;0;0;0;0;0;340;0;34;0;0;0;2711,6;8,05;Новые;Новые;Новые;0;0;0;0;0;0;12,1;0;55;23,9;84,5;109,9;0;0;0;36;31;0;972;0;31;0;471;0;0;0;0;0;0;0;0;0;3700;0;0;0;1;0;27,5;1377;1;0
3958;387;Федеральное государственное бюджетное образовательное учреждение высшего образования «Петербургский государственный университет путей сообщения Императора Александра I»;Общежитие г. Вологда;г. Вологда, ул. Можайского , д.18;35:24:0501005:306;1929;1929;41;35-35-01/063/2010-463;35-35-01/063/2010-463;0;0;0;1927-06;1929-03;1;0;0;0;0;0;0;100;0;93;0;0;0;607,1;6;Новые;Новые;Новые;0;0;0;0;0;0;11,2;0;12,3;0;0;22,7;0;0;0;36;31;0;972;0;31;0;471;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;518,7;1;0
