931258;10000831;2307;1;19;5;0;0;0;0;0;0;0;0;0;0;0;0;0
931262;10000831;2307;3;19;3;0;8;0;0;22;0;0;0;0;0;0;0;0
931263;10000831;2307;3;19;3;8031;0;0;0;0;0;0;0;0;0;0;0;0
931264;10000831;2307;3;19;3;8398;8;0;0;6;0;0;0;0;0;0;0;0
931265;10000831;2307;3;19;3;8795;0;0;0;0;0;0;0;0;0;0;0;0
931266;10000831;2307;3;19;3;8860;0;0;0;16;0;0;0;0;0;0;0;0
931268;10000831;2307;3;19;5;0;0;0;0;0;0;0;0;0;0;0;0;0
931273;10000831;2307;5;19;3;0;0;0;0;59;0;0;0;0;0;0;0;0
931274;10000831;2307;5;19;3;8031;0;0;0;1;0;0;0;0;0;0;0;0
931275;10000831;2307;5;19;3;8398;0;0;0;29;0;0;0;0;0;0;0;0
931276;10000831;2307;5;19;3;8795;0;0;0;1;0;0;0;0;0;0;0;0
931277;10000831;2307;5;19;3;8860;0;0;0;28;0;0;0;0;0;0;0;0
931279;10000831;2307;5;19;5;0;0;0;0;0;0;0;0;0;0;0;0;0
931661;10007031;2307;1;19;3;0;0;0;0;649;0;0;0;120;0;0;0;0
931662;10007031;2307;1;19;3;8860;0;0;0;649;0;0;0;120;0;0;0;0
931664;10007031;2307;1;19;5;0;0;0;0;0;0;0;0;0;0;0;0;0
933175;222;2307;1;19;3;0;7;0;0;1273;1;0;0;1122;8;0;0;491
933176;222;2307;1;19;3;8004;0;0;0;8;0;0;0;4;0;0;0;1
933177;222;2307;1;19;3;8012;0;0;0;7;0;0;0;24;0;0;0;9
933178;222;2307;1;19;3;8024;0;0;0;4;0;0;0;5;0;0;0;4
933179;222;2307;1;19;3;8031;0;0;0;40;0;0;0;44;0;0;0;6
933180;222;2307;1;19;3;8040;0;0;0;0;0;0;0;0;0;0;0;1
933181;222;2307;1;19;3;8048;0;0;0;0;0;0;0;0;0;0;0;0
933182;222;2307;1;19;3;8050;0;0;0;5;0;0;0;6;0;0;0;2
933183;222;2307;1;19;3;8051;0;0;0;7;0;0;0;16;0;0;0;4
933184;222;2307;1;19;3;8056;0;0;0;0;0;0;0;0;0;0;0;1
933185;222;2307;1;19;3;8068;0;0;0;2;0;0;0;0;0;0;0;0
933186;222;2307;1;19;3;8072;0;0;0;0;0;0;0;3;0;0;0;0
933187;222;2307;1;19;3;8076;0;0;0;1;0;0;0;0;0;0;0;0
933188;222;2307;1;19;3;8100;0;0;0;0;0;0;0;1;0;0;0;0
933189;222;2307;1;19;3;8108;0;0;0;0;0;0;0;0;0;0;0;1
933190;222;2307;1;19;3;8112;1;0;0;21;0;0;0;21;1;0;0;3
933191;222;2307;1;19;3;8116;0;0;0;0;0;0;0;1;0;0;0;0
933192;222;2307;1;19;3;8120;0;0;0;9;0;0;0;1;0;0;0;8
933193;222;2307;1;19;3;8124;0;0;0;0;0;0;0;2;0;0;0;1
933194;222;2307;1;19;3;8144;0;0;0;2;0;0;0;3;0;0;0;0
933195;222;2307;1;19;3;8156;0;0;0;274;0;0;0;9;0;0;0;175
933196;222;2307;1;19;3;8170;0;0;0;8;0;0;0;6;0;0;0;3
933197;222;2307;1;19;3;8178;0;0;0;2;0;0;0;1;0;0;0;0
933198;222;2307;1;19;3;8180;0;0;0;6;0;0;0;1;0;0;0;5
933199;222;2307;1;19;3;8192;0;0;0;0;0;0;0;4;0;0;0;0
933200;222;2307;1;19;3;8196;0;0;0;1;0;0;0;4;0;0;0;1
933201;222;2307;1;19;3;8204;0;0;0;2;0;0;0;1;0;0;0;2
933202;222;2307;1;19;3;8208;0;0;0;1;0;0;0;0;0;0;0;0
933203;222;2307;1;19;3;8214;0;0;0;0;0;0;0;1;0;0;0;1
933204;222;2307;1;19;3;8218;0;0;0;13;0;0;0;6;0;0;0;7
933205;222;2307;1;19;3;8222;0;0;0;2;0;0;0;0;0;0;0;0
933206;222;2307;1;19;3;8226;0;0;0;1;0;0;0;0;0;0;0;2
933207;222;2307;1;19;3;8231;0;0;0;0;0;0;0;0;0;0;0;2
933208;222;2307;1;19;3;8246;0;0;0;0;0;0;0;1;0;0;0;0
933209;222;2307;1;19;3;8250;0;0;0;4;0;0;0;0;0;0;0;1
933210;222;2307;1;19;3;8266;0;0;0;1;0;0;0;1;0;0;0;0
933211;222;2307;1;19;3;8268;0;0;0;3;0;0;0;3;0;0;0;1
933212;222;2307;1;19;3;8270;0;0;0;1;0;0;0;0;0;0;0;0
933213;222;2307;1;19;3;8275;0;0;0;0;0;0;0;4;0;0;0;0
933214;222;2307;1;19;3;8276;0;0;0;1;0;0;0;1;0;0;0;1
933215;222;2307;1;19;3;8288;0;0;0;1;0;0;0;12;0;0;0;2
933216;222;2307;1;19;3;8299;0;0;0;1;0;0;0;0;0;0;0;0
933217;222;2307;1;19;3;8300;0;0;0;1;0;0;0;1;0;0;0;16
933218;222;2307;1;19;3;8324;0;0;0;0;0;0;0;4;0;0;0;0
933219;222;2307;1;19;3;8328;0;0;0;0;0;0;0;1;0;0;0;0
933220;222;2307;1;19;3;8332;0;0;0;9;0;0;0;1;0;0;0;2
933221;222;2307;1;19;3;8356;0;0;0;2;0;0;0;57;0;0;0;4
933222;222;2307;1;19;3;8364;0;0;0;6;0;0;0;150;0;0;0;15
933223;222;2307;1;19;3;8368;0;0;0;19;0;0;0;16;0;0;0;31
933224;222;2307;1;19;3;8376;0;0;0;3;0;0;0;17;0;0;0;1
933225;222;2307;1;19;3;8380;0;0;0;2;0;0;0;0;0;0;0;6
933226;222;2307;1;19;3;8384;0;0;0;4;0;0;0;5;0;0;0;7
933227;222;2307;1;19;3;8388;0;0;0;0;0;0;0;2;0;0;0;0
933228;222;2307;1;19;3;8392;0;0;0;4;0;0;0;0;0;0;0;0
933229;222;2307;1;19;3;8398;2;0;0;146;0;0;0;61;4;0;0;29
933230;222;2307;1;19;3;8400;0;0;0;3;0;0;0;10;0;0;0;1
933231;222;2307;1;19;3;8404;0;0;0;0;0;0;0;4;0;0;0;0
933232;222;2307;1;19;3;8410;0;0;0;3;0;0;0;2;0;0;0;2
933233;222;2307;1;19;3;8414;0;0;0;0;0;0;0;0;0;0;0;1
933234;222;2307;1;19;3;8417;1;0;0;12;0;0;0;11;0;0;0;5
933235;222;2307;1;19;3;8422;0;0;0;4;0;0;0;26;0;0;0;4
933236;222;2307;1;19;3;8428;0;0;0;5;0;0;0;0;0;0;0;1
933237;222;2307;1;19;3;8434;0;0;0;4;0;0;0;0;0;0;0;3
933238;222;2307;1;19;3;8450;0;0;0;2;0;0;0;3;0;0;0;0
933239;222;2307;1;19;3;8458;0;0;0;0;0;0;0;1;0;0;0;0
933240;222;2307;1;19;3;8466;0;0;0;2;0;0;0;0;0;0;0;1
933241;222;2307;1;19;3;8478;0;0;0;0;0;0;0;6;0;0;0;0
933242;222;2307;1;19;3;8480;0;0;0;0;0;0;0;2;0;0;0;0
933243;222;2307;1;19;3;8484;0;0;0;0;0;0;0;0;0;0;0;2
933244;222;2307;1;19;3;8496;0;0;0;1;0;0;0;0;0;0;0;0
933245;222;2307;1;19;3;8498;1;0;0;17;1;0;0;10;0;0;0;1
933246;222;2307;1;19;3;8504;0;0;0;8;0;0;0;14;0;0;0;0
933247;222;2307;1;19;3;8508;0;0;0;2;0;0;0;0;0;0;0;0
933248;222;2307;1;19;3;8512;0;0;0;0;0;0;0;1;0;0;0;0
933249;222;2307;1;19;3;8516;0;0;0;1;0;0;0;11;0;0;0;1
933250;222;2307;1;19;3;8524;0;0;0;0;0;0;0;0;0;0;0;1
933251;222;2307;1;19;3;8566;0;0;0;13;0;0;0;28;0;0;0;19
933252;222;2307;1;19;3;8586;0;0;0;0;0;0;0;4;0;0;0;0
933253;222;2307;1;19;3;8591;0;0;0;2;0;0;0;0;0;0;0;1
933254;222;2307;1;19;3;8600;0;0;0;2;0;0;0;0;0;0;0;0
933255;222;2307;1;19;3;8604;0;0;0;5;0;0;0;2;0;0;0;4
933256;222;2307;1;19;3;8624;0;0;0;3;0;0;0;2;0;0;0;2
933257;222;2307;1;19;3;8634;0;0;0;0;0;0;0;0;0;0;0;2
933258;222;2307;1;19;3;8642;0;0;0;0;0;0;0;1;0;0;0;0
933259;222;2307;1;19;3;8686;0;0;0;0;0;0;0;0;0;0;0;1
933260;222;2307;1;19;3;8688;0;0;0;2;0;0;0;0;0;0;0;2
933261;222;2307;1;19;3;8690;0;0;0;0;0;0;0;1;0;0;0;0
933262;222;2307;1;19;3;8694;0;0;0;0;0;0;0;0;0;0;0;2
933263;222;2307;1;19;3;8703;0;0;0;0;0;0;0;1;0;0;0;0
933264;222;2307;1;19;3;8704;0;0;0;10;0;0;0;2;0;0;0;0
933265;222;2307;1;19;3;8706;0;0;0;0;0;0;0;0;0;0;0;1
933266;222;2307;1;19;3;8710;0;0;0;10;0;0;0;89;0;0;0;1
933267;222;2307;1;19;3;8716;0;0;0;1;0;0;0;0;0;0;0;0
933268;222;2307;1;19;3;8724;0;0;0;1;0;0;0;0;0;0;0;0
933269;222;2307;1;19;3;8728;0;0;0;2;0;0;0;0;0;0;0;0
933270;222;2307;1;19;3;8729;0;0;0;3;0;0;0;1;0;0;0;1
933271;222;2307;1;19;3;8756;0;0;0;0;0;0;0;0;0;0;0;1
933272;222;2307;1;19;3;8760;0;0;0;10;0;0;0;18;0;0;0;12
933273;222;2307;1;19;3;8762;1;0;0;36;0;0;0;44;1;0;0;9
933274;222;2307;1;19;3;8764;0;0;0;0;0;0;0;4;0;0;0;1
933275;222;2307;1;19;3;8784;0;0;0;1;0;0;0;0;0;0;0;0
933276;222;2307;1;19;3;8788;0;0;0;3;0;0;0;2;0;0;0;2
933277;222;2307;1;19;3;8792;0;0;0;18;0;0;0;10;0;0;0;8
933278;222;2307;1;19;3;8795;0;0;0;225;0;0;0;102;0;0;0;9
933279;222;2307;1;19;3;8800;0;0;0;0;0;0;0;1;0;0;0;0
933280;222;2307;1;19;3;8804;0;0;0;30;0;0;0;18;0;0;0;2
933281;222;2307;1;19;3;8807;0;0;0;1;0;0;0;0;0;0;0;0
933282;222;2307;1;19;3;8818;0;0;0;23;0;0;0;45;0;0;0;8
933283;222;2307;1;19;3;8826;0;0;0;0;0;0;0;0;0;0;0;0
933284;222;2307;1;19;3;8840;0;0;0;1;0;0;0;2;0;0;0;3
933285;222;2307;1;19;3;8860;1;0;0;172;0;0;0;129;2;0;0;18
933286;222;2307;1;19;3;8887;0;0;0;1;0;0;0;3;0;0;0;3
933287;222;2307;1;19;3;8894;0;0;0;0;0;0;0;0;0;0;0;0
933288;222;2307;1;19;3;8895;0;0;0;10;0;0;0;11;0;0;0;1
933289;222;2307;1;19;3;8896;0;0;0;0;0;0;0;0;0;0;0;0
933291;222;2307;1;19;5;0;1635;0;0;0;914;0;0;0;991;0;0;0
933434;222;2307;3;19;3;0;0;0;0;292;0;0;0;28;0;0;0;27
933435;222;2307;3;19;3;8004;0;0;0;0;0;0;0;0;0;0;0;0
933436;222;2307;3;19;3;8024;0;0;0;1;0;0;0;0;0;0;0;0
933437;222;2307;3;19;3;8031;0;0;0;21;0;0;0;0;0;0;0;3
933438;222;2307;3;19;3;8051;0;0;0;13;0;0;0;2;0;0;0;1
933439;222;2307;3;19;3;8100;0;0;0;0;0;0;0;0;0;0;0;0
933440;222;2307;3;19;3;8112;0;0;0;6;0;0;0;1;0;0;0;3
933441;222;2307;3;19;3;8180;0;0;0;1;0;0;0;0;0;0;0;0
933442;222;2307;3;19;3;8192;0;0;0;1;0;0;0;0;0;0;0;0
933443;222;2307;3;19;3;8233;0;0;0;0;0;0;0;0;0;0;0;0
933444;222;2307;3;19;3;8268;0;0;0;5;0;0;0;0;0;0;0;0
933445;222;2307;3;19;3;8324;0;0;0;0;0;0;0;0;0;0;0;1
933446;222;2307;3;19;3;8364;0;0;0;0;0;0;0;0;0;0;0;0
933447;222;2307;3;19;3;8398;0;0;0;6;0;0;0;0;0;0;0;1
933448;222;2307;3;19;3;8417;0;0;0;17;0;0;0;0;0;0;0;2
933449;222;2307;3;19;3;8428;0;0;0;1;0;0;0;0;0;0;0;1
933450;222;2307;3;19;3;8440;0;0;0;0;0;0;0;0;0;0;0;1
933451;222;2307;3;19;3;8498;0;0;0;12;0;0;0;0;0;0;0;1
933452;222;2307;3;19;3;8729;0;0;0;0;0;0;0;0;0;0;0;0
933453;222;2307;3;19;3;8760;0;0;0;0;0;0;0;0;0;0;0;0
933454;222;2307;3;19;3;8762;0;0;0;26;0;0;0;3;0;0;0;2
933455;222;2307;3;19;3;8792;0;0;0;1;0;0;0;0;0;0;0;0
933456;222;2307;3;19;3;8795;0;0;0;3;0;0;0;0;0;0;0;2
933457;222;2307;3;19;3;8804;0;0;0;17;0;0;0;1;0;0;0;2
933458;222;2307;3;19;3;8860;0;0;0;158;0;0;0;21;0;0;0;6
933459;222;2307;3;19;3;8894;0;0;0;0;0;0;0;0;0;0;0;1
933460;222;2307;3;19;3;8895;0;0;0;2;0;0;0;0;0;0;0;0
933461;222;2307;3;19;3;8896;0;0;0;1;0;0;0;0;0;0;0;0
933463;222;2307;3;19;5;0;0;0;0;0;0;0;0;0;0;0;0;0
933468;222;2307;5;19;3;0;0;0;0;276;0;0;0;84;0;0;0;19
933469;222;2307;5;19;3;8031;0;0;0;32;0;0;0;7;0;0;0;2
933470;222;2307;5;19;3;8051;0;0;0;13;0;0;0;2;0;0;0;0
933471;222;2307;5;19;3;8056;0;0;0;1;0;0;0;0;0;0;0;0
933472;222;2307;5;19;3;8112;0;0;0;6;0;0;0;1;0;0;0;1
933473;222;2307;5;19;3;8156;0;0;0;0;0;0;0;0;0;0;0;1
933474;222;2307;5;19;3;8196;0;0;0;1;0;0;0;0;0;0;0;1
933475;222;2307;5;19;3;8268;0;0;0;2;0;0;0;0;0;0;0;0
933476;222;2307;5;19;3;8299;0;0;0;0;0;0;0;1;0;0;0;0
933477;222;2307;5;19;3;8328;0;0;0;0;0;0;0;0;0;0;0;1
933478;222;2307;5;19;3;8398;0;0;0;12;0;0;0;2;0;0;0;5
933479;222;2307;5;19;3;8417;0;0;0;4;0;0;0;2;0;0;0;1
933480;222;2307;5;19;3;8440;0;0;0;1;0;0;0;0;0;0;0;0
933481;222;2307;5;19;3;8498;0;0;0;2;0;0;0;1;0;0;0;0
933482;222;2307;5;19;3;8760;0;0;0;0;0;0;0;0;0;0;0;0
933483;222;2307;5;19;3;8762;0;0;0;12;0;0;0;5;0;0;0;2
933484;222;2307;5;19;3;8784;0;0;0;1;0;0;0;0;0;0;0;0
933485;222;2307;5;19;3;8795;0;0;0;18;0;0;0;7;0;0;0;1
933486;222;2307;5;19;3;8804;0;0;0;11;0;0;0;5;0;0;0;1
933487;222;2307;5;19;3;8860;0;0;0;160;0;0;0;51;0;0;0;3
933489;222;2307;5;19;5;0;0;0;0;0;0;0;0;0;0;0;0;0
934158;10000862;2307;1;19;3;0;2;0;0;253;0;0;0;4;0;0;0;5
934159;10000862;2307;1;19;3;8031;0;0;0;1;0;0;0;0;0;0;0;0
934160;10000862;2307;1;19;3;8051;0;0;0;2;0;0;0;0;0;0;0;0
934161;10000862;2307;1;19;3;8398;2;0;0;1;0;0;0;0;0;0;0;0
934162;10000862;2307;1;19;3;8417;0;0;0;1;0;0;0;0;0;0;0;0
934163;10000862;2307;1;19;3;8498;0;0;0;1;0;0;0;0;0;0;0;1
934164;10000862;2307;1;19;3;8762;0;0;0;2;0;0;0;0;0;0;0;0
934165;10000862;2307;1;19;3;8795;0;0;0;169;0;0;0;0;0;0;0;4
934166;10000862;2307;1;19;3;8804;0;0;0;0;0;0;0;0;0;0;0;0
934167;10000862;2307;1;19;3;8860;0;0;0;8;0;0;0;0;0;0;0;0
934168;10000862;2307;1;19;3;8895;0;0;0;68;0;0;0;4;0;0;0;0
934170;10000862;2307;1;19;5;0;0;0;0;0;0;0;0;0;0;0;0;0
934175;10000862;2307;3;19;3;0;2;0;0;42;0;0;0;0;0;0;0;0
934176;10000862;2307;3;19;3;8051;0;0;0;1;0;0;0;0;0;0;0;0
934177;10000862;2307;3;19;3;8112;1;0;0;0;0;0;0;0;0;0;0;0
934178;10000862;2307;3;19;3;8276;0;0;0;1;0;0;0;0;0;0;0;0
934179;10000862;2307;3;19;3;8417;0;0;0;1;0;0;0;0;0;0;0;0
934180;10000862;2307;3;19;3;8762;1;0;0;2;0;0;0;0;0;0;0;0
934181;10000862;2307;3;19;3;8804;0;0;0;2;0;0;0;0;0;0;0;0
934182;10000862;2307;3;19;3;8860;0;0;0;6;0;0;0;0;0;0;0;0
934183;10000862;2307;3;19;3;8895;0;0;0;29;0;0;0;0;0;0;0;0
934185;10000862;2307;3;19;5;0;0;0;0;0;0;0;0;0;0;0;0;0
934189;10000862;2307;5;19;3;0;0;0;0;77;0;0;0;0;0;0;0;12
934190;10000862;2307;5;19;3;8031;0;0;0;1;0;0;0;0;0;0;0;0
934191;10000862;2307;5;19;3;8051;0;0;0;3;0;0;0;0;0;0;0;0
934192;10000862;2307;5;19;3;8398;0;0;0;0;0;0;0;0;0;0;0;0
934193;10000862;2307;5;19;3;8762;0;0;0;2;0;0;0;0;0;0;0;0
934194;10000862;2307;5;19;3;8795;0;0;0;5;0;0;0;0;0;0;0;0
934195;10000862;2307;5;19;3;8804;0;0;0;2;0;0;0;0;0;0;0;0
934196;10000862;2307;5;19;3;8818;0;0;0;1;0;0;0;0;0;0;0;0
934197;10000862;2307;5;19;3;8860;0;0;0;2;0;0;0;0;0;0;0;0
934198;10000862;2307;5;19;3;8895;0;0;0;61;0;0;0;0;0;0;0;12
934200;10000862;2307;5;19;5;0;0;0;0;0;0;0;0;0;0;0;0;0
934967;229;2307;1;19;3;0;229;0;0;32;19;0;0;1;15;0;0;2
934968;229;2307;1;19;3;8024;0;0;0;1;0;0;0;0;0;0;0;0
934969;229;2307;1;19;3;8031;1;0;0;0;0;0;0;0;0;0;0;0
934970;229;2307;1;19;3;8112;1;0;0;0;0;0;0;0;0;0;0;0
934971;229;2307;1;19;3;8204;0;0;0;1;0;0;0;0;0;0;0;0
934972;229;2307;1;19;3;8288;0;0;0;0;0;0;0;1;0;0;0;0
934973;229;2307;1;19;3;8364;0;0;0;1;0;0;0;0;0;0;0;0
934974;229;2307;1;19;3;8398;18;0;0;0;0;0;0;0;3;0;0;0
934975;229;2307;1;19;3;8516;0;0;0;1;0;0;0;0;0;0;0;0
934976;229;2307;1;19;3;8524;0;0;0;1;0;0;0;0;0;0;0;0
934977;229;2307;1;19;3;8566;0;0;0;5;0;0;0;0;0;0;0;0
934978;229;2307;1;19;3;8646;0;0;0;1;0;0;0;0;0;0;0;0
934979;229;2307;1;19;3;8716;0;0;0;7;0;0;0;0;0;0;0;0
934980;229;2307;1;19;3;8748;0;0;0;2;0;0;0;0;0;0;0;0
934981;229;2307;1;19;3;8762;175;0;0;2;19;0;0;0;8;0;0;0
934982;229;2307;1;19;3;8764;0;0;0;0;0;0;0;0;0;0;0;0
934983;229;2307;1;19;3;8795;33;0;0;4;0;0;0;0;4;0;0;2
934984;229;2307;1;19;3;8800;0;0;0;1;0;0;0;0;0;0;0;0
934985;229;2307;1;19;3;8818;0;0;0;5;0;0;0;0;0;0;0;0
934986;229;2307;1;19;3;8860;1;0;0;0;0;0;0;0;0;0;0;0
934988;229;2307;1;19;5;0;0;0;0;0;0;0;0;0;0;0;0;0
934993;229;2307;3;19;3;0;2;0;0;0;0;0;0;0;0;0;0;0
934994;229;2307;3;19;3;8804;2;0;0;0;0;0;0;0;0;0;0;0
934996;229;2307;3;19;5;0;0;0;0;0;0;0;0;0;0;0;0;0
935001;229;2307;5;19;3;0;0;0;0;0;0;0;0;0;0;0;0;0
935003;229;2307;5;19;5;0;0;0;0;0;0;0;0;0;0;0;0;0
935548;10000891;2307;1;19;3;0;1;0;0;0;0;0;0;0;0;0;0;0
935549;10000891;2307;1;19;3;8762;1;0;0;0;0;0;0;0;0;0;0;0
935551;10000891;2307;1;19;5;0;0;0;0;0;0;0;0;0;0;0;0;0
935556;10000891;2307;5;19;5;0;0;0;0;0;0;0;0;0;0;0;0;0
936551;234;2307;1;19;3;0;101;0;0;962;0;0;0;1;367;0;0;962
936552;234;2307;1;19;3;8008;0;0;0;0;0;0;0;0;0;0;0;1
936553;234;2307;1;19;3;8012;0;0;0;0;0;0;0;0;0;0;0;6
936554;234;2307;1;19;3;8024;0;0;0;1;0;0;0;0;0;0;0;0
936555;234;2307;1;19;3;8031;3;0;0;4;0;0;0;0;3;0;0;0
936556;234;2307;1;19;3;8032;0;0;0;0;0;0;0;0;0;0;0;1
936557;234;2307;1;19;3;8050;0;0;0;1;0;0;0;0;0;0;0;6
936558;234;2307;1;19;3;8056;0;0;0;2;0;0;0;0;0;0;0;0
936559;234;2307;1;19;3;8070;0;0;0;0;0;0;0;0;0;0;0;1
936560;234;2307;1;19;3;8076;0;0;0;36;0;0;0;0;0;0;0;3
936561;234;2307;1;19;3;8100;1;0;0;0;0;0;0;0;0;0;0;0
936562;234;2307;1;19;3;8104;0;0;0;0;0;0;0;0;0;0;0;12
936563;234;2307;1;19;3;8112;29;0;0;12;0;0;0;0;26;0;0;1
936564;234;2307;1;19;3;8120;0;0;0;1;0;0;0;0;0;0;0;0
936565;234;2307;1;19;3;8124;0;0;0;1;0;0;0;0;0;0;0;0
936566;234;2307;1;19;3;8144;0;0;0;0;0;0;0;0;0;0;0;3
936567;234;2307;1;19;3;8152;0;0;0;6;0;0;0;0;0;0;0;0
936568;234;2307;1;19;3;8156;3;0;0;720;0;0;0;0;0;0;0;534
936569;234;2307;1;19;3;8158;0;0;0;0;0;0;0;0;0;0;0;5
936570;234;2307;1;19;3;8170;0;0;0;0;0;0;0;0;0;0;0;1
936571;234;2307;1;19;3;8180;0;0;0;1;0;0;0;0;0;0;0;0
936572;234;2307;1;19;3;8188;0;0;0;0;0;0;0;0;0;0;0;1
936573;234;2307;1;19;3;8196;0;0;0;0;0;0;0;0;0;0;0;0
936574;234;2307;1;19;3;8203;0;0;0;0;0;0;0;0;0;0;0;1
936575;234;2307;1;19;3;8218;0;0;0;1;0;0;0;0;0;0;0;1
936576;234;2307;1;19;3;8226;0;0;0;0;0;0;0;0;0;0;0;1
936577;234;2307;1;19;3;8233;0;0;0;0;0;0;0;0;1;0;0;3
936578;234;2307;1;19;3;8246;0;0;0;1;0;0;0;0;0;0;0;31
936579;234;2307;1;19;3;8250;0;0;0;6;0;0;0;0;0;0;0;59
936580;234;2307;1;19;3;8268;0;0;0;0;0;0;0;0;1;0;0;0
936581;234;2307;1;19;3;8270;0;0;0;0;0;0;0;0;0;0;0;1
936582;234;2307;1;19;3;8275;0;0;0;1;0;0;0;0;0;0;0;0
936583;234;2307;1;19;3;8276;0;0;0;3;0;0;0;0;0;0;0;12
936584;234;2307;1;19;3;8288;0;0;0;0;0;0;0;0;0;0;0;8
936585;234;2307;1;19;3;8300;0;0;0;1;0;0;0;0;0;0;0;0
936586;234;2307;1;19;3;8348;0;0;0;1;0;0;0;0;0;0;0;0
936587;234;2307;1;19;3;8356;0;0;0;6;0;0;0;0;0;0;0;64
936588;234;2307;1;19;3;8360;0;0;0;0;0;0;0;0;0;0;0;1
936589;234;2307;1;19;3;8364;0;0;0;1;0;0;0;0;0;0;0;11
936590;234;2307;1;19;3;8368;0;0;0;1;0;0;0;0;0;0;0;3
936591;234;2307;1;19;3;8380;0;0;0;0;0;0;0;0;0;0;0;4
936592;234;2307;1;19;3;8384;0;0;0;1;0;0;0;0;0;0;0;1
936593;234;2307;1;19;3;8392;0;0;0;0;0;0;0;0;0;0;0;3
936594;234;2307;1;19;3;8398;43;0;0;68;0;0;0;0;176;0;0;10
936595;234;2307;1;19;3;8400;0;0;0;0;0;0;0;0;0;0;0;1
936596;234;2307;1;19;3;8404;0;0;0;0;0;0;0;0;0;0;0;1
936597;234;2307;1;19;3;8408;0;0;0;0;0;0;0;0;0;0;0;1
936598;234;2307;1;19;3;8410;0;0;0;0;0;0;0;0;0;0;0;3
936599;234;2307;1;19;3;8417;1;0;0;7;0;0;0;0;36;0;0;1
936600;234;2307;1;19;3;8422;0;0;0;0;0;0;0;0;0;0;0;2
936601;234;2307;1;19;3;8428;2;0;0;0;0;0;0;0;1;0;0;6
936602;234;2307;1;19;3;8434;0;0;0;0;0;0;0;0;0;0;0;0
936603;234;2307;1;19;3;8440;1;0;0;0;0;0;0;0;1;0;0;0
936604;234;2307;1;19;3;8454;0;0;0;0;0;0;0;0;0;0;0;1
936605;234;2307;1;19;3;8458;0;0;0;0;0;0;0;0;0;0;0;1
936606;234;2307;1;19;3;8478;0;0;0;0;0;0;0;0;0;0;0;1
936607;234;2307;1;19;3;8484;0;0;0;0;0;0;0;0;1;0;0;3
936608;234;2307;1;19;3;8498;1;0;0;2;0;0;0;0;4;0;0;1
936609;234;2307;1;19;3;8504;0;0;0;2;0;0;0;0;0;0;0;4
936610;234;2307;1;19;3;8528;0;0;0;1;0;0;0;0;0;0;0;24
936611;234;2307;1;19;3;8554;0;0;0;0;0;0;0;0;0;0;0;1
936612;234;2307;1;19;3;8566;0;0;0;0;0;0;0;0;0;0;0;15
936613;234;2307;1;19;3;8578;0;0;0;0;0;0;0;0;0;0;0;4
936614;234;2307;1;19;3;8586;0;0;0;0;0;0;0;0;0;0;0;13
936615;234;2307;1;19;3;8598;0;0;0;0;0;0;0;0;0;0;0;1
936616;234;2307;1;19;3;8604;0;0;0;6;0;0;0;0;0;0;0;1
936617;234;2307;1;19;3;8608;0;0;0;0;0;0;0;0;0;0;0;1
936618;234;2307;1;19;3;8616;0;0;0;1;0;0;0;0;0;0;0;0
936619;234;2307;1;19;3;8642;0;0;0;5;0;0;0;0;0;0;0;0
936620;234;2307;1;19;3;8682;0;0;0;0;0;0;0;0;0;0;0;21
936621;234;2307;1;19;3;8688;0;0;0;0;0;0;0;0;0;0;0;1
936622;234;2307;1;19;3;8702;0;0;0;0;0;0;0;0;0;0;0;1
936623;234;2307;1;19;3;8704;0;0;0;19;0;0;0;0;0;0;0;11
936624;234;2307;1;19;3;8706;0;0;0;0;0;0;0;0;0;0;0;1
936625;234;2307;1;19;3;8710;0;0;0;0;0;0;0;0;0;0;0;21
936626;234;2307;1;19;3;8724;0;0;0;0;0;0;0;0;0;0;0;4
936627;234;2307;1;19;3;8729;0;0;0;1;0;0;0;0;0;0;0;0
936628;234;2307;1;19;3;8756;0;0;0;0;0;0;0;0;0;0;0;1
936629;234;2307;1;19;3;8760;0;0;0;0;0;0;0;0;0;0;0;2
936630;234;2307;1;19;3;8762;6;0;0;3;0;0;0;0;41;0;0;1
936631;234;2307;1;19;3;8764;0;0;0;0;0;0;0;0;0;0;0;1
936632;234;2307;1;19;3;8788;0;0;0;1;0;0;0;0;0;0;0;0
936633;234;2307;1;19;3;8792;0;0;0;2;0;0;0;0;0;0;0;0
936634;234;2307;1;19;3;8795;1;0;0;10;0;0;0;1;13;0;0;5
936635;234;2307;1;19;3;8804;6;0;0;7;0;0;0;0;27;0;0;3
936636;234;2307;1;19;3;8818;0;0;0;4;0;0;0;0;0;0;0;7
936637;234;2307;1;19;3;8826;0;0;0;2;0;0;0;0;0;0;0;1
936638;234;2307;1;19;3;8834;0;0;0;0;0;0;0;0;0;0;0;0
936639;234;2307;1;19;3;8840;0;0;0;4;0;0;0;0;0;0;0;4
936640;234;2307;1;19;3;8860;4;0;0;7;0;0;0;0;36;0;0;2
936641;234;2307;1;19;3;8887;0;0;0;2;0;0;0;0;0;0;0;0
936643;234;2307;1;19;5;0;387;0;0;0;1;0;0;0;129;0;0;0
936718;234;2307;3;19;3;0;1;0;0;0;0;0;0;0;0;0;0;0
936719;234;2307;3;19;3;8112;1;0;0;0;0;0;0;0;0;0;0;0
