971655;12013239;2307;3;19;2;0;0;0;0;506;0;0;0;0;0;0;0;0
971666;12013239;2307;5;19;2;0;0;0;0;859;0;0;0;0;0;0;0;0
972196;12013242;2307;1;19;2;0;0;0;0;14;0;0;0;143;0;0;0;0
972205;12013242;2307;3;19;2;0;0;0;0;0;0;0;0;0;0;0;0;0
972212;12013242;2307;5;19;2;0;0;0;0;89;0;0;0;615;0;0;0;0
972879;1835;2307;1;19;2;0;366;0;0;310;58;0;0;128;64;0;0;25
972893;1835;2307;3;19;2;0;0;0;0;58;0;0;0;0;0;0;0;37
972905;1835;2307;5;19;2;0;10;0;0;227;0;0;0;0;29;0;0;10
975566;1901;2307;1;19;2;0;128;0;0;2077;0;0;0;0;7;0;0;157
975588;1901;2307;3;19;2;0;0;0;0;384;0;0;0;0;0;0;0;0
975598;1901;2307;5;19;2;0;0;0;0;1642;0;0;0;0;0;0;0;249
976217;10006918;2307;1;19;2;0;12;0;0;339;0;0;0;0;0;0;0;8
976226;10006918;2307;3;19;2;0;0;0;0;92;0;0;0;0;0;0;0;0
976233;10006918;2307;5;19;2;0;0;0;0;498;0;0;0;0;0;0;0;17
976811;10006919;2307;1;19;2;0;20;0;0;177;0;0;0;0;0;0;0;0
976818;10006919;2307;3;19;2;0;0;0;0;60;0;0;0;0;0;0;0;0
976827;10006919;2307;5;19;2;0;0;0;0;447;0;0;0;0;0;0;0;5
982439;1973;2307;1;19;2;0;0;0;0;162;0;0;0;0;0;0;0;0
982456;1973;2307;3;19;2;0;0;0;0;2452;0;0;0;0;0;0;0;0
982481;1973;2307;5;19;2;0;0;0;0;2742;0;0;0;0;0;0;0;6
984057;5519;2307;1;19;2;0;0;0;0;261;0;0;0;0;0;0;0;43
984062;5519;2307;3;19;2;0;0;0;0;54;0;0;0;0;0;0;0;0
984069;5519;2307;5;19;2;0;0;0;0;528;0;0;0;0;0;0;0;62
984719;110148;2307;1;19;2;0;36;0;0;717;0;0;0;0;5;0;0;152
984751;110148;2307;3;19;2;0;64;0;0;157;0;0;0;0;0;0;0;0
984765;110148;2307;5;19;2;0;0;0;0;356;0;0;0;0;10;0;0;109
985305;10006926;2307;1;19;2;0;0;0;0;9;0;0;0;0;0;0;0;0
985312;10006926;2307;5;19;2;0;0;0;0;318;0;0;0;0;0;0;0;0
985835;10006927;2307;1;19;2;0;0;0;0;87;0;0;0;0;0;0;0;0
985845;10006927;2307;3;19;2;0;0;0;0;110;0;0;0;0;0;0;0;0
985854;10006927;2307;5;19;2;0;0;0;0;88;0;0;0;0;0;0;0;0
986415;12006930;2307;1;19;2;0;0;0;0;0;0;0;0;0;0;0;0;0
986422;12006930;2307;3;19;2;0;0;0;0;318;0;0;0;0;0;0;0;0
986432;12006930;2307;5;19;2;0;0;0;0;188;0;0;0;0;0;0;0;0
986853;12006939;2307;1;19;2;0;0;0;0;0;0;0;0;0;0;0;0;0
986860;12006939;2307;5;19;2;0;0;0;0;312;0;0;0;0;0;0;0;0
987403;12012918;2307;1;19;2;0;0;0;0;0;0;0;0;0;0;0;0;0
987410;12012918;2307;3;19;2;0;0;0;0;72;0;0;0;0;0;0;0;0
987418;12012918;2307;5;19;2;0;0;0;0;227;0;0;0;0;0;0;0;0
987870;12012919;2307;1;19;2;0;0;0;0;0;0;0;0;0;0;0;0;0
987875;12012919;2307;5;19;2;0;0;0;0;333;0;0;0;0;0;0;0;0
988347;12012922;2307;1;19;2;0;0;0;0;10;0;0;0;0;0;0;0;0
988354;12012922;2307;3;19;2;0;0;0;0;222;0;0;0;0;0;0;0;0
988365;12012922;2307;5;19;2;0;0;0;0;206;0;0;0;0;0;0;0;0
988836;12012923;2307;1;19;2;0;0;0;0;240;0;0;0;0;0;0;0;0
988844;12012923;2307;5;19;2;0;0;0;0;468;0;0;0;0;0;0;0;0
989339;12012924;2307;1;19;2;0;0;0;0;0;0;0;0;0;0;0;0;0
989344;12012924;2307;3;19;2;0;0;0;0;26;0;0;0;0;0;0;0;0
989349;12012924;2307;5;19;2;0;0;0;0;178;0;0;0;0;0;0;0;0
989849;12012926;2307;1;19;2;0;0;0;0;107;0;0;0;0;0;0;0;0
989858;12012926;2307;3;19;2;0;0;0;0;198;0;0;0;0;0;0;0;0
989866;12012926;2307;5;19;2;0;0;0;0;197;0;0;0;0;0;0;0;0
990431;12012927;2307;1;19;2;0;0;0;0;293;0;0;0;0;0;0;0;0
990440;12012927;2307;3;19;2;0;0;0;0;58;0;0;0;0;0;0;0;0
990448;12012927;2307;5;19;2;0;0;0;0;182;0;0;0;0;0;0;0;0
990963;14014359;2307;1;19;2;0;0;0;0;86;0;0;0;0;0;0;0;0
990971;14014359;2307;3;19;2;0;0;0;0;112;0;0;0;0;0;0;0;0
990979;14014359;2307;5;19;2;0;0;0;0;300;0;0;0;0;0;0;0;0
991619;110188;2307;1;19;2;0;0;0;0;30;0;0;0;2;0;0;0;0
991628;110188;2307;3;19;2;0;0;0;0;30;0;0;0;3;0;0;0;0
991636;110188;2307;5;19;2;0;0;0;0;125;0;0;0;3;0;0;0;0
992318;12012936;2307;1;19;2;0;0;0;0;0;0;0;0;0;0;0;0;0
992325;12012936;2307;3;19;2;0;0;0;0;66;0;0;0;0;0;0;0;0
992332;12012936;2307;5;19;2;0;0;0;0;54;0;0;0;0;0;0;0;0
992816;110248;2307;1;19;2;0;0;0;0;30;0;0;0;0;0;0;0;1
992828;110248;2307;3;19;2;0;0;0;0;0;0;0;0;0;0;0;0;0
992835;110248;2307;5;19;2;0;0;0;0;7;0;0;0;0;0;0;0;0
993538;110282;2307;1;19;2;0;0;0;0;0;0;0;0;0;0;0;0;0
994166;110381;2307;1;19;2;0;0;147;0;342;0;0;0;95;0;27;0;0
994178;110381;2307;3;19;2;0;0;0;0;128;0;0;0;0;0;0;0;58
994186;110381;2307;5;19;2;0;0;0;0;570;0;0;0;0;0;0;0;92
994682;110382;2307;1;19;2;0;0;0;0;0;0;0;0;0;0;0;0;0
994689;110382;2307;5;19;2;0;0;0;0;127;0;0;0;0;0;0;0;0
995198;112814;2307;1;19;2;0;0;0;0;29;0;0;0;33;0;0;0;0
995205;112814;2307;3;19;2;0;0;0;0;7;0;0;0;0;0;0;0;0
995212;112814;2307;5;19;2;0;0;0;0;18;0;0;0;40;0;0;0;0
995835;113221;2307;1;19;2;0;335;0;0;55;524;0;0;4;64;0;0;22
995846;113221;2307;5;19;2;0;35;0;0;245;104;0;0;406;1;0;0;119
995857;113221;2307;7;19;2;0;0;0;0;0;0;0;0;0;0;0;0;0
996326;14013219;2307;1;19;2;0;0;0;0;42;0;0;0;0;0;0;0;0
996333;14013219;2307;5;19;2;0;0;0;0;193;0;0;0;0;0;0;0;0
997489;113596;2307;1;19;2;0;0;0;0;0;0;0;0;280;0;0;0;0
997501;113596;2307;3;19;2;0;0;0;0;0;0;0;0;9;0;0;0;0
997508;113596;2307;5;19;2;0;0;0;0;15;0;0;0;54;0;0;0;0
997926;666666854;2307;1;19;2;0;0;0;0;0;364;0;0;0;0;0;0;0
998312;666668995;2307;1;19;2;0;0;0;0;37;0;0;0;0;0;0;0;0
999171;1;2307;1;19;2;0;2177;0;0;379;26;0;0;0;176;0;0;97
999217;1;2307;3;19;2;0;210;0;0;338;0;0;0;0;12;0;0;23
999225;1;2307;5;19;2;0;528;0;0;541;0;0;0;0;118;0;0;228
999742;10000004;2307;1;19;2;0;0;0;0;40;0;0;0;0;0;0;0;0
999749;10000004;2307;3;19;2;0;0;0;0;722;0;0;0;0;0;0;0;0
999757;10000004;2307;5;19;2;0;0;0;0;1414;0;0;0;0;0;0;0;0
1000944;4;2307;1;19;2;0;2821;0;0;2280;179;0;0;715;989;0;0;154
1000982;4;2307;3;19;2;0;38;0;0;68;0;0;0;0;22;0;0;4
1000992;4;2307;5;19;2;0;613;0;0;800;0;0;0;471;225;0;0;692
1001007;4;2307;7;19;2;0;0;0;0;0;0;0;0;0;0;0;0;0
1001588;10000013;2307;1;19;2;0;81;0;0;102;0;0;0;0;0;0;0;0
1001598;10000013;2307;3;19;2;0;0;0;0;112;0;0;0;0;0;0;0;0
1001605;10000013;2307;5;19;2;0;22;0;0;331;0;0;0;0;0;0;0;0
1002077;10000014;2307;1;19;2;0;19;0;0;0;0;0;0;0;0;0;0;0
1002084;10000014;2307;5;19;2;0;37;0;0;19;0;0;0;0;0;0;0;0
1002552;10000015;2307;1;19;2;0;39;0;0;0;0;0;0;0;0;0;0;0
1002557;10000015;2307;5;19;2;0;30;0;0;4;0;0;0;0;0;0;0;0
1002951;10000016;2307;1;19;2;0;9;0;0;5;0;0;0;0;0;0;0;0
1002956;10000016;2307;5;19;2;0;4;0;0;31;0;0;0;0;0;0;0;0
1006710;161;2307;1;19;2;0;3397;0;0;738;54;0;0;7;1717;0;0;231
1023671;1634;2307;1;19;2;0;632;0;0;127;59;0;0;7;48;0;0;1
1023681;1634;2307;5;19;2;0;621;0;0;794;104;0;0;125;53;0;0;8
1024489;1636;2307;1;19;2;0;1276;0;0;17;119;0;0;202;96;0;0;1
1024501;1636;2307;3;19;2;0;34;0;0;0;44;0;0;189;0;0;0;0
1024513;1636;2307;5;19;2;0;828;0;0;327;25;0;0;663;64;0;0;129
1025160;1656;2307;1;19;2;0;138;0;0;2;199;0;0;3;25;0;0;2
1025176;1656;2307;5;19;2;0;19;0;0;3;0;0;0;0;0;0;0;1
1025977;1671;2307;1;19;2;0;627;0;0;20;462;0;0;50;103;0;0;2
1025994;1671;2307;3;19;2;0;0;0;0;3;0;0;0;0;0;0;0;0
1026002;1671;2307;5;19;2;0;597;0;0;319;118;0;0;184;86;0;0;51
1026017;1671;2307;7;19;2;0;0;0;0;0;0;0;0;0;0;0;0;0
1026737;14013143;2307;1;19;2;0;689;0;0;8;0;0;0;18;26;0;0;16
1026749;14013143;2307;5;19;2;0;523;0;0;751;30;0;0;49;44;0;0;121
1026757;14013143;2307;7;19;2;0;0;0;0;0;0;0;0;0;0;0;0;0
1027478;14013144;2307;1;19;2;0;603;0;0;54;0;0;0;0;91;0;0;0
1027495;14013144;2307;3;19;2;0;0;0;0;59;0;0;0;0;0;0;0;0
1027503;14013144;2307;5;19;2;0;444;0;0;549;15;0;0;0;56;0;0;58
1030200;1764;2307;1;19;2;0;1269;0;0;572;21;0;0;0;140;0;0;0
1030215;1764;2307;5;19;2;0;1149;0;0;908;23;0;0;56;182;0;0;294
1034604;1812;2307;1;19;2;0;294;0;0;72;415;0;0;28;53;0;0;8
1034657;1812;2307;5;19;2;0;187;0;0;231;0;0;0;0;0;0;0;40
1035226;2033;2307;1;19;2;0;0;0;0;39;0;0;0;3;0;0;0;0
1035251;2033;2307;3;19;2;0;0;0;0;0;0;0;0;0;0;0;0;0
1035258;2033;2307;5;19;2;0;0;0;0;1223;0;0;0;19;0;0;0;0
1037944;5516;2307;1;19;2;0;0;2184;0;154;0;69;0;0;0;456;0;10
1037957;5516;2307;3;19;2;0;0;0;0;0;0;76;0;5;0;0;0;0
1037962;5516;2307;5;19;2;0;0;837;0;306;0;0;0;0;0;351;0;25
1038471;14013650;2307;1;19;2;0;0;0;0;0;0;0;0;0;0;0;0;0
1038478;14013650;2307;5;19;2;0;0;33;0;56;0;0;0;0;0;0;0;0
1039277;100095;2307;1;19;2;0;259;0;11;308;47;0;1;15;45;0;1;27
1039298;100095;2307;3;19;2;0;0;0;0;0;0;0;0;0;0;0;0;0
1039305;100095;2307;5;19;2;0;0;0;0;68;0;0;0;0;0;0;0;14
1040188;100256;2307;1;19;2;0;2416;0;0;4911;91;0;0;831;1076;0;0;295
1040252;100256;2307;3;19;2;0;67;0;0;10;0;0;0;0;0;0;0;0
1040260;100256;2307;5;19;2;0;206;0;0;214;0;0;0;8;235;0;0;691
1040657;10006845;2307;1;19;2;0;0;0;0;44;0;0;0;0;0;0;0;0
1041010;10006852;2307;1;19;2;0;0;0;0;0;0;0;0;0;0;0;0;0
1041015;10006852;2307;5;19;2;0;0;0;0;0;0;0;0;0;0;0;0;0
1041536;110232;2307;1;19;2;0;0;0;0;758;0;0;0;0;0;0;0;0
1041553;110232;2307;3;19;2;0;0;0;0;43;0;0;0;0;0;0;0;9
1041562;110232;2307;5;19;2;0;0;0;0;136;0;0;0;0;0;0;0;6
1042843;50;2307;1;19;2;0;5429;0;0;1614;416;0;0;1028;850;0;0;197
1042883;50;2307;3;19;2;0;0;0;0;550;0;0;0;0;56;0;0;58
1042892;50;2307;5;19;2;0;367;0;0;5825;19;0;0;181;69;0;0;963
1043597;225;2307;1;19;2;0;7;0;0;69;0;0;0;8;0;0;0;2
1043626;225;2307;5;19;2;0;6;0;0;47;0;0;0;0;2;0;0;1
1044549;247;2307;1;19;2;0;3812;0;0;1545;354;0;0;50;1197;0;0;59
1044660;247;2307;3;19;2;0;508;0;0;252;0;0;0;0;0;0;0;0
1044673;247;2307;5;19;2;0;0;0;0;262;0;0;0;0;0;0;0;19
1046416;1640;2307;1;19;2;0;6128;0;0;981;248;0;0;432;1288;0;0;46
1046493;1640;2307;3;19;2;0;0;0;0;427;0;0;0;0;0;0;0;0
1046506;1640;2307;5;19;2;0;984;0;0;1118;30;0;0;14;158;0;0;183
1047074;10006940;2307;1;19;2;0;353;0;0;65;109;0;0;116;0;0;0;0
1047083;10006940;2307;5;19;2;0;101;0;0;416;0;0;0;267;0;0;0;0
1047951;1701;2307;1;19;2;0;1508;0;0;691;383;0;0;66;321;0;0;5
1047974;1701;2307;3;19;2;0;0;0;0;0;20;0;0;13;0;0;0;0
1047979;1701;2307;5;19;2;0;1137;0;0;2115;99;0;0;42;240;0;0;181
1047993;1701;2307;7;19;2;0;0;0;0;0;0;0;0;0;0;0;0;0
1050485;1758;2307;1;19;2;0;1828;0;0;3374;0;0;0;0;829;0;0;1325
1050601;1758;2307;3;19;2;0;0;0;0;0;0;0;0;0;0;0;0;136
1051125;140114315;2307;1;19;2;0;108;14;0;747;0;0;0;0;6;0;0;177
1051150;140114315;2307;3;19;2;0;0;0;0;0;0;0;0;0;0;0;0;107
1051161;140114315;2307;5;19;2;0;0;0;0;0;0;0;0;0;0;0;0;0
1052806;1795;2307;1;19;2;0;310;3;0;0;0;0;0;0;17;5;0;0
1052813;1795;2307;5;19;2;0;249;1;0;98;0;0;0;0;30;0;0;1
1054479;11;2307;1;19;2;0;2501;0;0;1105;94;0;0;81;498;0;0;93
1054543;11;2307;3;19;2;0;455;0;0;362;69;0;0;46;114;0;0;44
1054557;11;2307;5;19;2;0;1942;0;0;1106;0;0;0;78;125;0;0;224
1055137;10000035;2307;1;19;2;0;106;0;0;0;0;0;0;0;0;0;0;0
1055144;10000035;2307;3;19;2;0;47;0;0;27;0;0;0;0;0;0;0;0
1055151;10000035;2307;5;19;2;0;131;0;0;3;0;0;0;0;0;0;0;0
1056006;41;2307;1;19;2;0;1936;0;0;366;105;0;0;343;396;0;0;30
1056072;41;2307;5;19;2;0;739;0;0;1467;0;0;0;115;145;0;0;281
1056867;63;2307;1;19;2;0;1237;0;0;70;164;0;0;55;285;0;0;7
1056882;63;2307;5;19;2;0;757;0;0;393;2;0;0;91;47;0;0;350
1057382;10006903;2307;1;19;2;0;64;0;0;0;0;0;0;0;0;0;0;0
1057390;10006903;2307;5;19;2;0;75;0;0;104;0;0;0;0;0;0;0;0
1057815;10006904;2307;1;19;2;0;12;0;0;0;0;0;0;6;0;0;0;0
1057820;10006904;2307;5;19;2;0;37;0;0;85;0;0;0;22;0;0;0;0
1058322;10006905;2307;1;19;2;0;43;0;0;0;0;0;0;0;0;0;0;0
1058330;10006905;2307;5;19;2;0;79;0;0;14;0;0;0;0;0;0;0;0
1059125;77;2307;1;19;2;0;1963;0;0;195;0;0;0;0;245;0;0;26
1059151;77;2307;3;19;2;0;0;0;0;0;0;0;0;0;5;0;0;0
1059159;77;2307;5;19;2;0;89;0;0;807;0;0;0;0;17;0;0;208
1061121;169;2307;1;19;2;0;3262;0;0;364;853;0;0;18;975;0;0;28
1061170;169;2307;3;19;2;0;94;0;0;444;0;0;0;0;9;0;0;26
1061180;169;2307;5;19;2;0;183;0;0;2710;0;0;0;0;20;0;0;242
1061819;10000568;2307;1;19;2;0;464;0;0;22;0;0;0;0;39;0;0;4
1061826;10000568;2307;3;19;2;0;0;0;0;35;0;0;0;0;0;0;0;26
1061833;10000568;2307;5;19;2;0;0;0;0;850;0;0;0;0;0;0;0;0
1062486;10000569;2307;1;19;2;0;290;0;0;15;0;0;0;0;37;0;0;5
1062493;10000569;2307;3;19;2;0;80;0;0;4;0;0;0;0;7;0;0;353
1062498;10000569;2307;5;19;2;0;0;0;0;859;0;0;0;0;0;0;0;0
1063199;196;2307;1;19;2;0;1691;0;0;241;0;0;0;0;80;0;0;2
1063209;196;2307;3;19;2;0;0;0;0;66;0;0;0;0;21;0;0;0
1063216;196;2307;5;19;2;0;1733;0;0;818;0;0;0;0;674;0;0;137
1075538;209;2307;1;19;2;0;2692;0;0;7524;140;0;0;1133;872;0;0;891
1075651;209;2307;3;19;2;0;2;0;0;2928;0;0;0;34;0;0;0;1022
1075677;209;2307;5;19;2;0;0;0;0;72;0;0;0;5;0;0;0;0
1075690;209;2307;7;19;2;0;0;0;0;0;0;0;0;0;0;0;0;0
1076185;10000700;2307;1;19;2;0;0;0;0;4;0;0;0;0;0;0;0;2
1076195;10000700;2307;3;19;2;0;0;0;0;0;0;0;0;0;0;0;0;0
1076589;10000701;2307;1;19;2;0;0;0;0;27;0;0;0;0;0;0;0;0
1076599;10000701;2307;5;19;2;0;0;0;0;0;0;0;0;0;0;0;0;0
1077259;10000813;2307;1;19;2;0;25;0;0;79;0;0;0;155;15;0;0;13
1077270;10000813;2307;3;19;2;0;0;0;0;5;0;0;0;10;0;0;0;25
1077279;10000813;2307;5;19;2;0;0;0;0;227;0;0;0;155;0;0;0;67
1077957;10000819;2307;1;19;2;0;5;0;0;135;0;0;0;0;0;0;0;76
1077966;10000819;2307;3;19;2;0;0;0;0;17;0;0;0;0;0;0;0;23
1077974;10000819;2307;5;19;2;0;0;0;0;191;0;0;0;0;0;0;0;38
1078526;10002633;2307;1;19;2;0;41;0;0;59;0;0;0;461;0;0;0;0
1078534;10002633;2307;5;19;2;0;0;0;0;292;0;0;0;202;0;0;0;0
1079148;10003267;2307;1;19;2;0;173;0;0;164;0;0;0;0;18;0;0;12
1079153;10003267;2307;3;19;2;0;0;0;0;5;0;0;0;0;0;0;0;11
1079158;10003267;2307;5;19;2;0;0;0;0;814;0;0;0;0;0;0;0;0
1079787;10003273;2307;1;19;2;0;45;0;0;196;0;0;0;0;25;0;0;19
1079798;10003273;2307;3;19;2;0;0;0;0;19;0;0;0;0;0;0;0;13
1079805;10003273;2307;5;19;2;0;0;0;0;204;0;0;0;195;0;0;0;210
1080391;10003276;2307;1;19;2;0;102;0;0;129;0;0;0;130;0;0;0;0
1080401;10003276;2307;3;19;2;0;0;0;0;74;0;0;0;0;0;0;0;0
1080409;10003276;2307;5;19;2;0;0;0;0;387;0;0;0;103;0;0;0;0
1081016;10003280;2307;1;19;2;0;127;0;0;334;0;0;0;0;17;0;0;11
1081028;10003280;2307;3;19;2;0;0;0;0;0;0;0;0;0;9;0;0;0
1081035;10003280;2307;5;19;2;0;6;0;0;1658;0;0;0;0;18;0;0;253
1081730;10003282;2307;1;19;2;0;153;0;0;237;8;0;0;87;28;0;0;11
1081738;10003282;2307;3;19;2;0;0;0;0;154;0;0;0;0;0;0;0;4
1081745;10003282;2307;5;19;2;0;0;0;0;493;0;0;0;88;0;0;0;78
1082365;10003291;2307;1;19;2;0;55;0;0;129;6;0;0;124;0;0;0;0
1082376;10003291;2307;3;19;2;0;0;0;0;18;0;0;0;0;0;0;0;69
1082386;10003291;2307;5;19;2;0;2;0;0;471;0;0;0;68;0;0;0;0
1083047;10003313;2307;1;19;2;0;161;0;0;188;4;0;0;118;15;0;0;22
1083061;10003313;2307;3;19;2;0;0;0;0;0;0;0;0;0;0;0;0;0
1083066;10003313;2307;5;19;2;0;0;0;0;851;0;0;0;88;0;0;0;233
1083703;10003318;2307;1;19;2;0;49;0;0;147;0;0;0;0;21;0;0;8
1083712;10003318;2307;3;19;2;0;7;0;0;39;0;0;0;0;0;0;0;0
1083719;10003318;2307;5;19;2;0;0;0;0;272;0;0;0;0;0;0;0;113
1084316;14013129;2307;1;19;2;0;0;0;0;0;0;0;0;0;0;0;0;0
1084328;14013129;2307;3;19;2;0;0;0;0;0;0;0;0;0;0;0;0;0
1084335;14013129;2307;5;19;2;0;0;0;0;0;0;0;0;0;0;0;0;0
1084798;14013133;2307;1;19;2;0;89;0;0;152;0;0;0;104;0;0;0;9
1084806;14013133;2307;5;19;2;0;0;0;0;213;0;0;0;39;0;0;0;32
1085269;14013525;2307;1;19;2;0;0;0;0;77;0;0;0;0;0;0;0;0
1085281;14013525;2307;5;19;2;0;0;0;0;18;0;0;0;0;0;0;0;0
1085758;14013529;2307;1;19;2;0;0;0;0;2;0;0;0;0;0;0;0;0
1085767;14013529;2307;3;19;2;0;0;0;0;1;0;0;0;0;0;0;0;0
1085777;14013529;2307;5;19;2;0;0;0;0;13;0;0;0;0;0;0;0;1
1087375;215;2307;1;19;2;0;1607;0;0;1456;203;0;0;291;362;0;0;29
1087481;215;2307;3;19;2;0;181;0;0;305;0;0;0;25;106;0;0;24
1087500;215;2307;5;19;2;0;1857;0;0;3447;0;0;0;10;840;0;0;933
1088068;10000769;2307;1;19;2;0;50;0;0;39;0;0;0;0;0;0;0;0
1088078;10000769;2307;3;19;2;0;15;0;0;46;0;0;0;0;0;0;0;0
1088087;10000769;2307;5;19;2;0;106;0;0;501;0;0;0;0;0;0;0;79
1088613;10000774;2307;1;19;2;0;0;0;0;14;0;0;0;0;0;0;0;0
1088625;10000774;2307;3;19;2;0;0;0;0;1;0;0;0;0;0;0;0;0
1088633;10000774;2307;5;19;2;0;0;0;0;14;0;0;0;0;0;0;0;4
1089078;10000779;2307;1;19;2;0;0;0;0;24;0;0;0;0;0;0;0;0
1089087;10000779;2307;5;19;2;0;0;0;0;44;0;0;0;0;0;0;0;0
1089607;10000780;2307;1;19;2;0;0;0;0;0;0;0;0;0;0;0;0;0
1089612;10000780;2307;3;19;2;0;0;0;0;23;0;0;0;0;0;0;0;0
1089623;10000780;2307;5;19;2;0;84;0;0;194;0;0;0;0;0;0;0;0
1090082;10003401;2307;1;19;2;0;0;0;0;19;0;0;0;0;0;0;0;0
1090091;10003401;2307;5;19;2;0;0;0;0;73;0;0;0;0;0;0;0;0
1090640;255;2307;1;19;2;0;1765;0;0;1842;338;0;0;3063;88;0;0;254
1090656;255;2307;5;19;2;0;86;0;0;939;17;0;0;2137;332;0;0;1161
1091141;10000980;2307;1;19;2;0;116;0;0;129;23;0;0;184;0;0;0;0
1091151;10000980;2307;5;19;2;0;14;0;0;110;0;0;0;244;0;0;0;0
1091617;10000981;2307;1;19;2;0;45;0;0;67;0;0;0;41;0;0;0;0
1091624;10000981;2307;5;19;2;0;16;0;0;78;0;0;0;112;0;0;0;0
1092104;10000984;2307;1;19;2;0;99;0;0;117;24;0;0;128;0;0;0;0
1092113;10000984;2307;5;19;2;0;0;0;0;37;0;0;0;75;0;0;0;0
1093413;288;2307;1;19;2;0;3337;0;0;1414;461;0;0;291;782;0;0;19
1093440;288;2307;3;19;2;0;136;0;0;172;0;0;0;0;95;0;0;25
1093450;288;2307;5;19;2;0;771;0;0;2465;7;0;0;81;289;0;0;164
1094841;294;2307;1;19;2;0;3868;0;0;1681;859;0;0;372;1659;0;0;104
1094949;294;2307;3;19;2;0;140;0;0;323;0;0;0;0;133;0;0;39
1094962;294;2307;5;19;2;0;205;0;0;228;75;0;0;62;31;0;0;329
1095557;10001153;2307;1;19;2;0;32;0;0;217;0;0;0;0;8;0;0;30
1095566;10001153;2307;3;19;2;0;141;0;0;61;0;0;0;0;0;0;0;0
1095574;10001153;2307;5;19;2;0;102;0;0;131;0;0;0;0;30;0;0;83
1096365;304;2307;1;19;2;0;2411;0;0;369;24;0;0;51;307;0;0;4
1096383;304;2307;3;19;2;0;18;0;0;48;0;0;0;0;0;0;0;0
1096407;304;2307;5;19;2;0;1542;0;0;735;0;0;0;0;998;0;0;147
1097180;333;2307;1;19;2;0;1215;713;0;115;176;106;0;37;145;181;0;20
1097195;333;2307;3;19;2;0;9;0;0;394;0;0;0;0;0;0;0;0
1097202;333;2307;5;19;2;0;624;0;0;1252;20;0;0;28;103;0;0;145
1097899;1603;2307;1;19;2;0;420;0;0;328;2355;0;0;62;49;0;0;3
1097916;1603;2307;5;19;2;0;26;0;0;251;839;0;0;795;11;0;0;28
1098577;10006650;2307;1;19;2;0;0;0;0;4;241;0;0;2;0;0;0;0
1098584;10006650;2307;3;19;2;0;0;0;0;0;0;0;0;0;0;0;0;0
1098591;10006650;2307;5;19;2;0;0;0;0;27;171;0;0;404;0;0;0;0
1098600;10006650;2307;7;19;2;0;0;0;0;0;0;0;0;0;0;0;0;0
1099114;10006657;2307;1;19;2;0;0;0;0;0;128;0;0;2;0;0;0;0
1099122;10006657;2307;5;19;2;0;0;0;0;0;281;0;0;551;0;0;0;0
1099668;14014378;2307;1;19;2;0;0;0;0;0;133;0;0;8;0;0;0;0
1099676;14014378;2307;5;19;2;0;0;0;0;38;355;0;0;468;0;0;0;0
1100077;1651;2307;1;19;2;0;0;0;0;0;113;0;0;5;0;0;0;0
1100631;1717;2307;1;19;2;0;125;0;0;22;378;0;0;399;23;0;0;8
1100672;1717;2307;5;19;2;0;25;0;0;63;191;0;0;468;0;0;0;0
1101298;1723;2307;1;19;2;0;46;0;0;20;707;0;0;366;17;0;0;3
1101348;1723;2307;5;19;2;0;39;0;0;33;33;0;0;98;17;0;0;13
1101844;10006783;2307;1;19;2;0;4;0;0;3;8;0;0;14;0;0;0;0
1101851;10006783;2307;5;19;2;0;0;0;0;1;0;0;0;9;0;0;0;0
1102337;10006784;2307;1;19;2;0;0;0;0;0;43;0;0;84;0;0;0;0
1102347;10006784;2307;5;19;2;0;0;0;0;0;0;0;0;22;0;0;0;0
1102715;10006786;2307;1;19;2;0;0;0;0;0;19;0;0;35;0;0;0;0
1103662;1725;2307;1;19;2;0;10992;0;0;7292;5160;0;0;1220;4973;0;0;1698
1103754;1725;2307;3;19;2;0;485;0;0;461;0;0;0;0;0;0;0;456
1104199;12013090;2307;1;19;2;0;343;0;0;109;10;0;0;1;0;0;0;0
1104563;12013091;2307;1;19;2;0;0;0;0;0;0;0;0;0;0;0;0;0
1104930;12013092;2307;1;19;2;0;0;0;0;10;0;0;0;0;0;0;0;0
1105313;12013093;2307;1;19;2;0;0;0;0;20;0;0;0;0;0;0;0;4
1105663;12013094;2307;1;19;2;0;0;0;0;25;0;0;0;0;0;0;0;0
1106046;14014365;2307;1;19;2;0;0;0;0;161;0;0;0;0;0;0;0;5
1106863;1727;2307;1;19;2;0;1211;0;0;599;0;0;0;0;277;0;0;33
1106897;1727;2307;3;19;2;0;72;0;0;235;0;0;0;0;49;0;0;136
1106912;1727;2307;5;19;2;0;831;0;0;632;0;0;0;0;0;0;0;0
1106927;1727;2307;7;19;2;0;0;0;0;0;0;0;0;0;0;0;0;0
1107506;10006673;2307;1;19;2;0;103;0;0;7;0;0;0;0;0;0;0;0
1107514;10006673;2307;5;19;2;0;218;0;0;574;0;0;0;0;0;0;0;0
1111916;1798;2307;1;19;2;0;224;0;0;421;0;0;0;0;140;0;0;140
1111939;1798;2307;3;19;2;0;0;0;0;18;0;0;0;0;44;0;0;203
1120220;1943;2307;1;19;2;0;104;0;0;1084;0;0;0;395;16;0;0;98
1120237;1943;2307;3;19;2;0;79;0;0;813;0;0;0;0;0;0;0;0
1120255;1943;2307;5;19;2;0;57;0;0;6662;0;0;0;338;0;0;0;1092
